batch,time,p53,mdm2
batch 1,241.30000000078812,0.0823558205568075,0.1133769291188946
batch 1,241.4000000007886,0.0822416925787164,0.11348537258368842
batch 1,241.50000000078907,0.08211948135312444,0.11359357591800255
batch 1,241.60000000078955,0.08198932841335013,0.1137014121685661
batch 1,241.70000000079003,0.08185138582828803,0.1138087546143009
batch 1,241.8000000007905,0.08170581605895005,0.11391547691535958
batch 1,241.90000000079098,0.08155279179746544,0.11402145326288643
batch 1,242.00000000079146,0.08139249578848731,0.11412655852932758
batch 1,242.10000000079194,0.0812251206329866,0.11423066841910477
batch 1,242.20000000079241,0.08105086857445519,0.11433365961946679
batch 1,242.3000000007929,0.08086995126758052,0.11443540995132628
batch 1,242.40000000079337,0.08068258952949617,0.11453579851988555
batch 1,242.50000000079385,0.08048901307375592,0.11463470586484924
batch 1,242.60000000079432,0.08028946022722656,0.11473201411002035
batch 1,242.7000000007948,0.08008417763013845,0.11482760711206921
batch 1,242.80000000079528,0.0798734199195849,0.11492137060826363
batch 1,242.90000000079576,0.07965744939680869,0.11501319236294444
batch 1,243.00000000079623,0.0794365356786663,0.1151029623125275
batch 1,243.1000000007967,0.07921095533371225,0.1151905727088107
batch 1,243.2000000007972,0.07898099150339832,0.11527591826036226
batch 1,243.30000000079767,0.0787469335089374,0.11535889627176502
batch 1,243.40000000079814,0.07850907644443497,0.1154394067804888
batch 1,243.50000000079862,0.07826772075694548,0.11551735269116344
batch 1,243.6000000007991,0.07802317181416578,0.11559263990702227
batch 1,243.70000000079958,0.07777573946053211,0.11566517745828846
batch 1,243.80000000080005,0.07752573756253932,0.11573487762727287
batch 1,243.90000000080053,0.07727348354415547,0.11580165606995699
batch 1,244.000000000801,0.07701929791325475,0.1158654319338321
batch 1,244.1000000008015,0.07676350378004185,0.11592612797177028
batch 1,244.20000000080196,0.07650642636848817,0.11598367065170355
batch 1,244.30000000080244,0.07624839252184556,0.11603799026189017
batch 1,244.40000000080292,0.07598973020334591,0.11608902101155232
batch 1,244.5000000008034,0.07573076799323246,0.11613670112667086
batch 1,244.60000000080387,0.07547183458330549,0.11618097294072954
batch 1,244.70000000080435,0.07521325827019529,0.11622178298020619
batch 1,244.80000000080483,0.07495536644860133,0.11625908204461263
batch 1,244.9000000008053,0.07469848510575842,0.11629282528089406
batch 1,245.00000000080578,0.07444293831840751,0.11632297225200366
batch 1,245.10000000080626,0.07418904775355767,0.11634948699947957
batch 1,245.20000000080674,0.07393713217433069,0.11637233809985527
batch 1,245.30000000080722,0.07368750695217793,0.1163914987147482
batch 1,245.4000000008077,0.07344048358674966,0.11640694663448009
batch 1,245.50000000080817,0.07319636923468185,0.1164186643150921
batch 1,245.60000000080865,0.07295546624854235,0.11642663890863167
batch 1,245.70000000080913,0.07271807172714963,0.11643086228659798
batch 1,245.8000000008096,0.07248447707843915,0.11643133105644815
batch 1,245.90000000081008,0.07225496759600904,0.116428046571078
batch 1,246.00000000081056,0.07202982205042577,0.11642101493120602
batch 1,246.10000000081104,0.07180931229631422,0.11641024698060569
batch 1,246.2000000008115,0.07159370289618915,0.11639575829414316
batch 1,246.300000000812,0.07138325076191873,0.11637756915859705
batch 1,246.40000000081247,0.07117820481463218,0.11635570454625113
batch 1,246.50000000081295,0.07097880566380264,0.11633019408126873
batch 1,246.60000000081342,0.07078528530615229,0.11630107199887453
batch 1,246.7000000008139,0.07059786684493473,0.11626837709738742
batch 1,246.80000000081438,0.0704167642300574,0.11623215268316504
batch 1,246.90000000081486,0.07024218201941207,0.1161924465085396
batch 1,247.00000000081533,0.07007431516168175,0.1161493107028436
batch 1,247.1000000008158,0.06991334880079557,0.11610280169663903
batch 1,247.2000000008163,0.0697594581021042,0.11605298013928553
batch 1,247.30000000081677,0.06961280810024985,0.11599991080999832
batch 1,247.40000000081724,0.06947355356860889,0.11594366252256602
batch 1,247.50000000081772,0.06934183891009146,0.11588430802391404
batch 1,247.6000000008182,0.06921779806899062,0.11582192388671764
batch 1,247.70000000081868,0.06910155446348751,0.11575659039628548
batch 1,247.80000000081915,0.06899322093833705,0.11568839143194698
batch 1,247.90000000081963,0.06889289973718075,0.11561741434319601
batch 1,248.0000000008201,0.068800682493863,0.11554374982085426
batch 1,248.1000000008206,0.06871665024206275,0.11546749176353191
batch 1,248.20000000082106,0.06864087344249453,0.11538873713967565
batch 1,248.30000000082154,0.06857341202688387,0.1153075858455035
batch 1,248.40000000082202,0.06851431545787653,0.11522414055913781
batch 1,248.5000000008225,0.0684636228040089,0.11513850659125445
batch 1,248.60000000082297,0.06842136282883882,0.11505079173257445
batch 1,248.70000000082345,0.06838755409331504,0.11496110609852825
batch 1,248.80000000082393,0.0683622050704547,0.11486956197143035
batch 1,248.9000000008244,0.06834531427139089,0.11477627364050182
batch 1,249.00000000082488,0.06833687038185829,0.11468135724008051
batch 1,249.10000000082536,0.06833685240819277,0.11458493058635999
batch 1,249.20000000082584,0.06834522983193839,0.11448711301299468
batch 1,249.30000000082632,0.06836196277217801,0.11438802520590742
batch 1,249.4000000008268,0.0683870021547315,0.11428778903762916
batch 1,249.50000000082727,0.06842028988739916,0.11418652740149797
batch 1,249.60000000082775,0.06846175904046632,0.11408436404603296
batch 1,249.70000000082823,0.06851133403172485,0.11398142340979461
batch 1,249.8000000008287,0.06856893081531593,0.11387783045703072
batch 1,249.90000000082918,0.06863445707374283,0.11377371051439818
batch 1,250.00000000082966,0.06870781241245343,0.11366918910903653
batch 1,250.10000000083014,0.06878888855644529,0.11356439180826042
batch 1,250.2000000008306,0.0688775695483953,0.1134594440611219
batch 1,250.3000000008311,0.06897373194787178,0.11335447104208038
batch 1,250.40000000083157,0.06907724503123762,0.11324959749700306
batch 1,250.50000000083205,0.06918797099190528,0.11314494759170575
batch 1,250.60000000083252,0.069305765140657,0.11304064476322406
batch 1,250.700000000833,0.06943047610579102,0.11293681157399565
batch 1,250.80000000083348,0.06956194603290392,0.11283356956911268
batch 1,250.90000000083396,0.0697000107841647,0.11273103913679207
batch 1,251.00000000083443,0.06984450013697834,0.1126293393721936
batch 1,251.1000000008349,0.06999523798197953,0.11252858794470266
batch 1,251.2000000008354,0.07015204252033203,0.11242890096877656
batch 1,251.30000000083587,0.07031472646034723,0.1123303928784427
batch 1,251.40000000083634,0.0704830972134649,0.1122331763055201
batch 1,251.50000000083682,0.07065695708966932,0.11213736196162377
batch 1,251.6000000008373,0.07083610349243824,0.11204305852399904
batch 1,251.70000000083778,0.071020329113346,0.11195037252522048
batch 1,251.80000000083825,0.07120942212645986,0.11185940824677865
batch 1,251.90000000083873,0.07140316638268543,0.11177026761656945
batch 1,252.0000000008392,0.07160134160423003,0.1116830501102883
batch 1,252.10000000083969,0.07180372357936275,0.1115978526567261
batch 1,252.20000000084016,0.07201008435765781,0.11151476954695401
batch 1,252.30000000084064,0.07222019244591059,0.11143389234737708
batch 1,252.40000000084112,0.0724338130049202,0.11135530981663298
batch 1,252.5000000008416,0.07265070804733004,0.11127910782630318
batch 1,252.60000000084207,0.07287063663671546,0.11120536928540442
batch 1,252.70000000084255,0.0730933550881029,0.11113417406861917
batch 1,252.80000000084303,0.07331861717009813,0.1110655989482256
batch 1,252.9000000008435,0.07354617430879169,0.11099971752968367
batch 1,253.00000000084398,0.07377577579360069,0.1109366001908315
batch 1,253.10000000084446,0.07400716898519162,0.11087631402464744
batch 1,253.20000000084494,0.07424009952561915,0.11081892278553174
batch 1,253.30000000084542,0.07447431155079809,0.11076448683906256
batch 1,253.4000000008459,0.07470954790541226,0.11071306311518204
batch 1,253.50000000084637,0.07494555036034645,0.11066470506476869
batch 1,253.60000000084685,0.07518205983271113,0.11061946261955562
batch 1,253.70000000084733,0.07541881660851156,0.11057738215535426
batch 1,253.8000000008478,0.07565556056799433,0.11053850645854738
batch 1,253.90000000084828,0.0758920314136846,0.11050287469581599
batch 1,254.00000000084876,0.07612796890111145,0.11047052238706952
batch 1,254.10000000084923,0.07636311307219443,0.1104414813815493
batch 1,254.2000000008497,0.0765972044912495,0.11041577983708079
batch 1,254.3000000008502,0.07682998448355044,0.11039344220245052
batch 1,254.40000000085067,0.07706119537636276,0.11037448920288942
batch 1,254.50000000085114,0.07729058074234875,0.11035893782864477
batch 1,254.60000000085162,0.07751788564522152,0.1103468013266285
batch 1,254.7000000008521,0.07774285688750875,0.11033808919512991
batch 1,254.80000000085258,0.07796524326026698,0.11033280718158624
batch 1,254.90000000085305,0.07818479579456926,0.11033095728340461
batch 1,255.00000000085353,0.0784012680145718,0.11033253775183427
batch 1,255.100000000854,0.07861441619194684,0.1103375430988871
batch 1,255.2000000008545,0.07882399960145259,0.11034596410730957
batch 1,255.30000000085496,0.07902978077739509,0.1103577878436091
batch 1,255.40000000085544,0.07923152577071998,0.11037299767413936
batch 1,255.50000000085592,0.07942900440645767,0.11039157328425271
batch 1,255.6000000008564,0.07962199054123002,0.11041349070052607
batch 1,255.70000000085687,0.07981026232051361,0.11043872231606933
batch 1,255.80000000085735,0.0799936024353402,0.11046723691892532
batch 1,255.90000000085783,0.08017179837810252,0.11049899972357069
batch 1,256.0000000008583,0.08034464269712163,0.11053397240552638
batch 1,256.1000000008559,0.08051193324962039,0.11057211313908831
batch 1,256.20000000085355,0.0806734734527374,0.11061337663818432
batch 1,256.3000000008512,0.08082907253220403,0.11065771420036721
batch 1,256.4000000008488,0.08097854576830098,0.1107050737539486
batch 1,256.50000000084646,0.08112171473869892,0.11075539990827964
batch 1,256.6000000008441,0.08125840755778187,0.1108086340071807
batch 1,256.7000000008417,0.08138845911204472,0.11086471418552227
batch 1,256.80000000083936,0.08151171129114902,0.11092357542895512
batch 1,256.900000000837,0.08162801321421709,0.11098514963678724
batch 1,257.00000000083463,0.08173722145093797,0.11104936568800053
batch 1,257.10000000083227,0.08183920023705696,0.11111614951039843
batch 1,257.2000000008299,0.08193382168381491,0.11118542415287122
batch 1,257.30000000082754,0.08202096598090304,0.11125710986076445
batch 1,257.4000000008252,0.08210052159249664,0.11133112415433
batch 1,257.5000000008228,0.08217238544593042,0.11140738191023722
batch 1,257.60000000082044,0.08223646311257879,0.11148579544611599
batch 1,257.7000000008181,0.0822926689805049,0.11156627460810055
batch 1,257.8000000008157,0.08234092641844477,0.11164872686133889
batch 1,257.90000000081335,0.08238116793069622,0.11173305738342673
batch 1,258.000000000811,0.08241333530248333,0.11181916916072064
batch 1,258.1000000008086,0.0824373797353773,0.11190696308748176
batch 1,258.20000000080626,0.08245326197235385,0.11199633806779426
batch 1,258.3000000008039,0.08246095241207993,0.11208719112019992
batch 1,258.4000000008015,0.0824604312120256,0.11217941748498353
batch 1,258.50000000079916,0.08245168838000962,0.11227291073403897
batch 1,258.6000000007968,0.08243472385379418,0.11236756288324146
batch 1,258.70000000079443,0.08240954756835718,0.11246326450724528
batch 1,258.80000000079207,0.08237617951048183,0.11255990485662101
batch 1,258.9000000007897,0.08233464976031656,0.11265737197724132
batch 1,259.00000000078734,0.0822849985195729,0.11275555283181793
batch 1,259.100000000785,0.08222727612604534,0.11285433342348948
batch 1,259.2000000007826,0.08216154305415327,0.11295359892135103
batch 1,259.30000000078024,0.08208786990122319,0.11305323378781325
batch 1,259.4000000007779,0.08200633735925068,0.11315312190767302
batch 1,259.5000000007755,0.08191703617190024,0.1132531467187717
batch 1,259.60000000077315,0.08182006707652517,0.11335319134411247
batch 1,259.7000000007708,0.08171554073101216,0.11345313872530188
batch 1,259.8000000007684,0.08160357762528112,0.11355287175717796
batch 1,259.90000000076606,0.08148430797729725,0.1136522734234783
batch 1,260.0000000007637,0.08135787161347931,0.11375122693340113
batch 1,260.1000000007613,0.08122441783341822,0.11384961585890352
batch 1,260.20000000075896,0.08108410525885162,0.11394732427257874
batch 1,260.3000000007566,0.08093710166687003,0.11404423688594914
batch 1,260.40000000075423,0.08078358380736683,0.11414023918800598
batch 1,260.50000000075187,0.08062373720477656,0.11423521758382536
batch 1,260.6000000007495,0.08045775594418453,0.1143290595330832
batch 1,260.70000000074714,0.08028584244192766,0.11442165368828848
batch 1,260.8000000007448,0.0801082072008451,0.11451289003255224
batch 1,260.9000000007424,0.07992506855037877,0.11460266001670465
batch 1,261.00000000074004,0.07973665237176432,0.1146908566955689
batch 1,261.1000000007377,0.07954319180859531,0.11477737486319951
batch 1,261.2000000007353,0.07934492696308855,0.11486211118688872
batch 1,261.30000000073295,0.07914210457842022,0.11494496433974176
batch 1,261.4000000007306,0.0789349777075497,0.11502583513162158
batch 1,261.5000000007282,0.07872380536899247,0.11510462663825992
batch 1,261.60000000072586,0.07850885219004879,0.11518124432833109
batch 1,261.7000000007235,0.07829038803804245,0.11525559618828392
batch 1,261.8000000007211,0.07806868764016811,0.11532759284472624
batch 1,261.90000000071876,0.07784403019259338,0.11539714768415638
batch 1,262.0000000007164,0.0776166989595042,0.11546417696983502
batch 1,262.10000000071403,0.07738698086283075,0.11552859995559432
batch 1,262.20000000071167,0.07715516606343008,0.11559033899637744
batch 1,262.3000000007093,0.07692154753454712,0.11564931965530825
batch 1,262.40000000070694,0.07668642062841417,0.11570547080708912
batch 1,262.5000000007046,0.07645008263688867,0.11575872473752867
batch 1,262.6000000007022,0.07621283234706477,0.11580901723900407
batch 1,262.70000000069984,0.07597496959282782,0.11585628770166613
batch 1,262.8000000006975,0.07573679480335195,0.11590047920019872
batch 1,262.9000000006951,0.07549860854956861,0.11594153857594991
batch 1,263.00000000069275,0.07526071108965585,0.11597941651425524
batch 1,263.1000000006904,0.07502340191462203,0.11601406761678137
batch 1,263.200000000688,0.07478697929506867,0.11604545046872393
batch 1,263.30000000068566,0.0745517398302316,0.116073527700699
batch 1,263.4000000006833,0.07431797800040581,0.11609826604517694
batch 1,263.5000000006809,0.07408598572385833,0.11611963638731447
batch 1,263.60000000067856,0.07385605191933257,0.11613761381004949
batch 1,263.7000000006762,0.0736284620752368,0.11615217763333215
batch 1,263.80000000067383,0.0734034978265948,0.1161633114473772
batch 1,263.90000000067147,0.07318143654081641,0.11617100313982978
