batch,time,p53,mdm2
batch 1,229.90000000073368,0.13751191121300715,0.11727568160651945
batch 1,230.00000000073416,0.13654268660262592,0.11812737034425835
batch 1,230.10000000073464,0.13549939548912418,0.1189842330046914
batch 1,230.20000000073512,0.13438216858286472,0.11984552243384243
batch 1,230.3000000007356,0.13319123805069463,0.12071047588561996
batch 1,230.40000000073607,0.13192694106114028,0.1215783154809946
batch 1,230.50000000073655,0.13058972343228448,0.1224482486962065
batch 1,230.60000000073703,0.12918014339257966,0.12331946888020959
batch 1,230.7000000007375,0.12769887546588296,0.12419115580154427
batch 1,230.80000000073798,0.12614671449308537,0.1250624762248253
batch 1,230.90000000073846,0.1245245798038218,0.12593258451702244
batch 1,231.00000000073894,0.12283351955288249,0.1268006232837029
batch 1,231.1000000007394,0.12107471523707186,0.12766572403540127
batch 1,231.2000000007399,0.1192494864093269,0.12852700788427524
batch 1,231.30000000074037,0.11735929560788606,0.1293835862712033
batch 1,231.40000000074085,0.1154057535190963,0.13023456172347972
batch 1,231.50000000074132,0.11339062439298138,0.13107902864325824
batch 1,231.6000000007418,0.11131583173083996,0.1319160741269043
batch 1,231.70000000074228,0.10918346426373092,0.132744778815414
batch 1,231.80000000074276,0.10699578223952637,0.13356421777606686
batch 1,231.90000000074323,0.10475522403399021,0.13437346141549125
batch 1,232.0000000007437,0.1024644130977134,0.13517157642433
batch 1,232.1000000007442,0.10012616524525304,0.13595762675371378
batch 1,232.20000000074467,0.09774349628489344,0.13673067462376792
batch 1,232.30000000074514,0.09531962997634376,0.13748978156440347
batch 1,232.40000000074562,0.09285800628848356,0.1382340094886708
batch 1,232.5000000007461,0.09036228990881809,0.13896242179899249
batch 1,232.60000000074658,0.08783637892920697,0.13967408452662694
batch 1,232.70000000074705,0.08528441359697123,0.1403680675047651
batch 1,232.80000000074753,0.08271078497463484,0.1410434455757133
batch 1,232.900000000748,0.08012014329293789,0.1416992998326763
batch 1,233.00000000074849,0.0775174057076876,0.14233471889672594
batch 1,233.10000000074896,0.07490776307857415,0.14294880022961548
batch 1,233.20000000074944,0.07229668527430848,0.14354065148319006
batch 1,233.30000000074992,0.06968992437067244,0.14410939188624103
batch 1,233.4000000007504,0.0670935149444795,0.14465415366976203
batch 1,233.50000000075087,0.0645137704768953,0.1451740835316863
batch 1,233.60000000075135,0.061957274666882785,0.1456683441423185
batch 1,233.70000000075183,0.05943086622723404,0.14613611569182636
batch 1,233.8000000007523,0.05694161550620147,0.1465765974813162
batch 1,233.90000000075278,0.05449679107133616,0.14698900955919544
batch 1,234.00000000075326,0.05210381424558934,0.14737259440471995
batch 1,234.10000000075374,0.04977019955098663,0.1477266186608294
batch 1,234.20000000075422,0.04750347916028063,0.14805037491859674
batch 1,234.3000000007547,0.04531110986367407,0.14834318355585202
batch 1,234.40000000075517,0.04320036181350373,0.1486043946327903
batch 1,234.50000000075565,0.04117818949190716,0.14883338984762332
batch 1,234.60000000075613,0.03925108699616393,0.14902958455559254
batch 1,234.7000000007566,0.03742493182429132,0.14919242985491535
batch 1,234.80000000075708,0.03570482373214891,0.1493214147434725
batch 1,234.90000000075756,0.03409492764865775,0.1494160683502549
batch 1,235.00000000075804,0.032598331665487035,0.14947596224575857
batch 1,235.1000000007585,0.031216932256060884,0.1495007128356076
batch 1,235.200000000759,0.029951358628587967,0.14948998384168546
batch 1,235.30000000075947,0.028800946137594863,0.14944348887491046
batch 1,235.40000000075995,0.027763764937002205,0.14936099410345366
batch 1,235.50000000076042,0.026836704932886153,0.1492423210195997
batch 1,235.6000000007609,0.026015612354883172,0.14908734930750514
batch 1,235.70000000076138,0.02529546791491461,0.14889601981271217
batch 1,235.80000000076186,0.024670592537693666,0.14866833761228526
batch 1,235.90000000076233,0.024134864709154834,0.14840437518169144
batch 1,236.0000000007628,0.023681933801124083,0.14810427565084722
batch 1,236.1000000007633,0.023305416003311503,0.14776825613684655
batch 1,236.20000000076377,0.02299906307613691,0.14739661113449623
batch 1,236.30000000076424,0.02275689823674079,0.1469897159375877
batch 1,236.40000000076472,0.02257331738467307,0.14654803005346845
batch 1,236.5000000007652,0.022443157056842935,0.14607210056058667
batch 1,236.60000000076568,0.022361732729055554,0.1455625653429025
batch 1,236.70000000076615,0.022324852339946372,0.1450201561161462
batch 1,236.80000000076663,0.02232881034445156,0.14444570113872937
batch 1,236.9000000007671,0.022370367424784376,0.1438401274748761
batch 1,237.00000000076759,0.02244672042299145,0.14320446264985523
batch 1,237.10000000076806,0.022555466304745683,0.14253983550835564
batch 1,237.20000000076854,0.022694563164090027,0.1418474760592098
batch 1,237.30000000076902,0.02286229052788051,0.14112871406609925
batch 1,237.4000000007695,0.023057210568493858,0.1403849761291009
batch 1,237.50000000076997,0.023278131304126086,0.13961778100163857
batch 1,237.60000000077045,0.023524072457015887,0.13882873290822373
batch 1,237.70000000077093,0.023794234338411827,0.13801951267692847
batch 1,237.8000000007714,0.02408796991659284,0.13719186658225532
batch 1,237.90000000077188,0.024404760080772293,0.13634759291126086
batch 1,238.00000000077236,0.02474419202036715,0.13548852641559808
batch 1,238.10000000077284,0.025105940579518635,0.13461652098481786
batch 1,238.20000000077331,0.025489752407845775,0.133733431054493
batch 1,238.3000000007738,0.02589543270077069,0.13284109242291667
batch 1,238.40000000077427,0.026322834300592433,0.13194130326591222
batch 1,238.50000000077475,0.026771848910332515,0.13103580618712135
batch 1,238.60000000077522,0.027242400156396958,0.13012627210628458
batch 1,238.7000000007757,0.02773443822513723,0.1292142866694529
batch 1,238.80000000077618,0.028247935794848234,0.12830133967682625
batch 1,238.90000000077666,0.028782884990539246,0.1273888177926573
batch 1,239.00000000077713,0.029339295104665045,0.12647800056048444
batch 1,239.1000000007776,0.029917190852122192,0.1255700595279865
batch 1,239.2000000007781,0.03051661096007496,0.12466606011352735
batch 1,239.30000000077857,0.031137606929616462,0.12376696573422434
batch 1,239.40000000077904,0.03178024184371126,0.12287364366470899
batch 1,239.50000000077952,0.032444589131471066,0.1219868720989073
batch 1,239.60000000078,0.03313073123045711,0.12110734793089635
batch 1,239.70000000078048,0.03383875811512089,0.1202356948401514
batch 1,239.80000000078095,0.03456876568023093,0.11937247134749827
batch 1,239.90000000078143,0.035320853983389196,0.11851817858990976
batch 1,240.0000000007819,0.036095125361131034,0.11767326763750331
batch 1,240.1000000007824,0.03689168243947974,0.11683814624053193
batch 1,240.20000000078286,0.03771062606308812,0.11601318494620523
batch 1,240.30000000078334,0.03855205316808892,0.11519872256504006
batch 1,240.40000000078382,0.03941605462321925,0.11439507099540014
batch 1,240.5000000007843,0.040302713062247704,0.11360251943473777
batch 1,240.60000000078477,0.04121210072865455,0.11282133801870667
batch 1,240.70000000078525,0.04214427735118574,0.112051780936554
batch 1,240.80000000078573,0.043099288066513766,0.1112940890745558
batch 1,240.9000000007862,0.04407716140290962,0.11054849223993925
batch 1,241.00000000078668,0.04507790733660794,0.10981521101666453
batch 1,241.10000000078716,0.04610151543046012,0.10909445830225026
batch 1,241.20000000078764,0.04714795306251276,0.10838644057194041
batch 1,241.30000000078812,0.04821716375032426,0.10769135891316292
batch 1,241.4000000007886,0.04930906557513472,0.1070094098695494
batch 1,241.50000000078907,0.05042354970844106,0.10634078612983422
batch 1,241.60000000078955,0.051560479042115054,0.1056856770927762
batch 1,241.70000000079003,0.05271968692194996,0.10504426933490614
batch 1,241.8000000007905,0.053900975983456,0.10441674700349793
batch 1,241.90000000079098,0.055104117087855196,0.10380329215281112
batch 1,242.00000000079146,0.056328848355561255,0.10320408503750875
batch 1,242.10000000079194,0.057574874293968764,0.10261930437335907
batch 1,242.20000000079241,0.05884186501609782,0.10204912757200085
batch 1,242.3000000007929,0.06012945554653158,0.10149373095377533
batch 1,242.40000000079337,0.0614372452111083,0.10095328994043301
batch 1,242.50000000079385,0.06276479710695847,0.1004279792278979
batch 1,242.60000000079432,0.0641116376496831,0.09991797293816854
batch 1,242.7000000007948,0.06547725619471649,0.0994234447487759
batch 1,242.80000000079528,0.06686110473019094,0.09894456799791818
batch 1,242.90000000079576,0.06826259763889318,0.0984815157633656
batch 1,243.00000000079623,0.0696811115271714,0.09803446091338906
batch 1,243.1000000007967,0.07111598511889915,0.09760357612825336
batch 1,243.2000000007972,0.07256651921282688,0.09718903389116847
batch 1,243.30000000079767,0.07403197670185349,0.0967910064479735
batch 1,243.40000000079814,0.07551158265292576,0.09640966573520737
batch 1,243.50000000079862,0.07700452444642439,0.09604518327658054
batch 1,243.6000000007991,0.0785099519740255,0.09569773004818884
batch 1,243.70000000079958,0.08002697789413676,0.09536747631310591
batch 1,243.80000000080005,0.08155467794409826,0.0950545914262416
batch 1,243.90000000080053,0.08309209130841465,0.09475924361057163
batch 1,244.000000000801,0.08463822104235062,0.09448159970602266
batch 1,244.1000000008015,0.08619203455026847,0.09422182489244428
batch 1,244.20000000080196,0.08775246411813054,0.093980082388212
batch 1,244.30000000080244,0.08931840749961789,0.0937565331260914
batch 1,244.40000000080292,0.09088872855534397,0.09355133540805191
batch 1,244.5000000008034,0.09246225794465467,0.09336464454074918
batch 1,244.60000000080387,0.09403779386952375,0.09319661245340909
batch 1,244.70000000080435,0.0956141028700564,0.09304738729983288
batch 1,244.80000000080483,0.09718992067112131,0.09291711304621836
batch 1,244.9000000008053,0.09876395307963524,0.0928059290464507
batch 1,245.00000000080578,0.1003348769320227,0.09271396960646239
batch 1,245.10000000080626,0.10190134109137819,0.0926413635392046
batch 1,245.20000000080674,0.10346196749385529,0.09258823371170506
batch 1,245.30000000080722,0.10501535224380901,0.09255469658562053
batch 1,245.4000000008077,0.10656006675721738,0.09254086175262613
batch 1,245.50000000080817,0.10809465895290747,0.0925468314659168
batch 1,245.60000000080865,0.10961765449111056,0.09257270016903561
batch 1,245.70000000080913,0.1111275580588699,0.09261855402318364
batch 1,245.8000000008096,0.11262285470182379,0.09268447043411517
batch 1,245.90000000081008,0.11410201120188161,0.09277051757966902
batch 1,246.00000000081056,0.11556347750030882,0.09287675393894777
batch 1,246.10000000081104,0.11700568816573186,0.09300322782411108
batch 1,246.2000000008115,0.1184270639065665,0.09314997691571615
batch 1,246.300000000812,0.11982601312736742,0.09331702780250573
batch 1,246.40000000081247,0.12120093352858784,0.09350439552651335
batch 1,246.50000000081295,0.12255021374922967,0.09371208313432904
batch 1,246.60000000081342,0.12387223505185387,0.09394008123534449
batch 1,246.7000000008139,0.1251653730494095,0.0941883675677752
batch 1,246.80000000081438,0.126427999473331,0.09445690657323341
batch 1,246.90000000081486,0.12765848398234045,0.0947456489806111
batch 1,247.00000000081533,0.1288551960113807,0.09505453140000927
batch 1,247.1000000008158,0.13001650666009648,0.0953834759274375
batch 1,247.2000000008163,0.13114079062026845,0.09573238976098691
batch 1,247.30000000081677,0.13222642814160096,0.09610116482916925
batch 1,247.40000000081724,0.13327180703525335,0.09648967743209544
batch 1,247.50000000081772,0.1342753247145045,0.09689778789615587
batch 1,247.6000000008182,0.13523539027193762,0.0973253402428482
batch 1,247.70000000081868,0.1361504265925288,0.09777216187238728
batch 1,247.80000000081915,0.1370188725020396,0.09823806326271514
batch 1,247.90000000081963,0.13783918495010927,0.09872283768451907
batch 1,248.0000000008201,0.13860984122746825,0.09922626093284974
batch 1,248.1000000008206,0.13932934121670634,0.09974809107592035
batch 1,248.20000000082106,0.13999620967605853,0.10028806822165395
batch 1,248.30000000082154,0.1406089985557032,0.10084591430253334
batch 1,248.40000000082202,0.14116628934610564,0.10142133287929604
batch 1,248.5000000008225,0.14166669545799063,0.10201400896400366
batch 1,248.60000000082297,0.14210886463358313,0.10262360886300312
batch 1,248.70000000082345,0.14249148138882428,0.1032497800402841
batch 1,248.80000000082393,0.14281326948634965,0.10389215100172605
batch 1,248.9000000008244,0.1430729944391055,0.10455033120071609
batch 1,249.00000000082488,0.14326946604458599,0.10522391096560492
batch 1,249.10000000082536,0.14340154094978924,0.1059124614494597
batch 1,249.20000000082584,0.14346812524712999,0.10661553460255657
batch 1,249.30000000082632,0.1434681771016969,0.10733266316804801
batch 1,249.4000000008268,0.14340070941041413,0.10806336070122474
batch 1,249.50000000082727,0.14326479249386273,0.10880712161278241
batch 1,249.60000000082775,0.14305955682173188,0.10956342123648964
batch 1,249.70000000082823,0.14278419577311327,0.11033171592164394
batch 1,249.8000000008287,0.14243796843311987,0.11111144315068773
batch 1,249.90000000082918,0.14202020242761185,0.11190202168234725
batch 1,250.00000000082966,0.14153029679814136,0.11270285172064216
batch 1,250.10000000083014,0.1409677249196014,0.11351331511010505
batch 1,250.2000000008306,0.14033203746346287,0.11433277555753375
batch 1,250.3000000008311,0.13962286540993835,0.11516057888059152
batch 1,250.40000000083157,0.1388399231128995,0.11599605328355421
batch 1,250.50000000083205,0.13798301142191838,0.11683850966049421
batch 1,250.60000000083252,0.13705202086639445,0.11768724192617704
batch 1,250.700000000833,0.1360469349073759,0.11854152737493673
batch 1,250.80000000083348,0.13496783326338888,0.11940062706778107
batch 1,250.90000000083396,0.13381489531735105,0.12026378624797002
batch 1,251.00000000083443,0.1325884036124735,0.12113023478529679
batch 1,251.1000000008349,0.1312887474459421,0.1219991876492909
batch 1,251.2000000008354,0.12991642657011634,0.12286984541155255
batch 1,251.30000000083587,0.12847205501199713,0.12374139477741787
batch 1,251.40000000083634,0.1269563650227646,0.12461300914714404
batch 1,251.50000000083682,0.1253702111703001,0.12548384920679623
batch 1,251.6000000008373,0.1237145745887222,0.12635306354901052
batch 1,251.70000000083778,0.12199056740010888,0.1272197893237985
batch 1,251.80000000083825,0.12019943732467515,0.1280831529195578
batch 1,251.90000000083873,0.1183425724967096,0.1289422706744436
batch 1,252.0000000008392,0.11642150650447233,0.12979624961825675
batch 1,252.10000000083969,0.11443792367294164,0.13064418824500384
batch 1,252.20000000084016,0.1123936646086604,0.1314851773162824
batch 1,252.30000000084064,0.1102907320258332,0.13231830069564962
batch 1,252.40000000084112,0.10813129687207268,0.1331426362141384
